Initial Year,Rank,Player,Club,Nationality,Stat
2008,13,Charles N'Zogbia,-,France,1
2008,13,Ryan Nelsen,-,New Zealand,1
2008,13,Phil Neville,-,England,1
2008,13,Nyron Nosworthy,-,Jamaica,1
2008,13,Seyi Olofinjana,-,Nigeria,1
2008,13,Martin Olsson,-,Sweden,1
2008,13,Jonas Olsson,-,Sweden,1
2008,13,Nedum Onuoha,-,England,1
2008,13,Denilson,-,Brazil,1
2008,13,Lucas Leiva,-,Brazil,1
2008,13,Pepe Reina,-,Spain,1
2008,13,Nigel Reo-Coker,-,England,1
2008,13,Micah Richards,-,England,1
2008,13,Sam Ricketts,-,Wales,1
2008,13,Jlloyd Samuel,-,Trinidad & Tobago,1
2008,13,Paul Scholes,-,England,1
2008,13,Ryan Shawcross,-,England,1
2008,13,Ibrahima Sonko,-,Senegal,1
2008,13,Grétar Steinsson,-,Iceland,1
2008,13,Daniel Sturridge,-,England,1
2008,13,Steven Taylor,-,England,1
2008,13,James Tomkins,-,England,1
2008,13,Theo Walcott,-,England,1
2008,13,Stephen Warnock,-,England,1
2008,13,David Wheater,-,England,1
2008,13,Jonathan Woodgate,-,England,1
2008,13,Luke Young,-,England,1
2008,13,Kamil Zayatte,-,Guinea,1
2007,1,Ibrahima Sonko,-,Senegal,4
2007,2,Jamie Carragher,-,England,3
2007,2,Danny Higginbotham,-,Gibraltar,3
2007,2,Ryan Nelsen,-,New Zealand,3
2007,5,Carlos Bocanegra,-,United States,2
2007,5,Gary Cahill,-,England,2
2007,5,Danny Collins,-,Wales,2
2007,5,Sylvain Distin,-,France,2
2007,5,Johan Djourou,-,Switzerland,2
2007,5,Lucas Neill,-,Australia,2
2007,5,Nyron Nosworthy,-,Jamaica,2
2007,5,Christopher Samba,-,Congo,2
2007,5,Sun Jihai,-,China,2
2007,5,Kolo Touré,-,Cote D’Ivoire,2
2007,15,Russell Anderson,-,Scotland,1
2007,15,Álvaro Arbeloa,-,Spain,1
2007,15,Phil Bardsley,-,Scotland,1
2007,15,Tal Ben Haim,-,Israel,1
2007,15,Hameur Bouazza,-,Algeria,1
2007,15,Emmerson Boyce,-,Barbados,1
2007,15,Stephen Carr,-,Ireland,1
2007,15,Michael Carrick,-,England,1
2007,15,Scott Carson,-,England,1
2007,15,Gérald Cid,-,France,1
2007,15,Kalifa Cissé,-,Mali,1
2007,15,Gaël Clichy,-,France,1
2007,15,Ashley Cole,-,England,1
2007,15,Joe Cole,-,England,1
2007,15,Clint Dempsey,-,United States,1
2007,15,Papa Bouba Diop,-,Senegal,1
2007,15,Colin Doyle,-,Ireland,1
2007,15,Richard Dunne,-,Ireland,1
2007,15,Anton Ferdinand,-,England,1
2007,15,Steve Finnan,-,Ireland,1
2007,15,Danny Gabbidon,-,Wales,1
2007,15,William Gallas,-,France,1
2007,15,Andreas Granqvist,-,Sweden,1
2007,15,Robert Green,-,England,1
2007,15,Marlon Harewood,-,England,1
2007,15,James Harper,-,England,1
2007,15,Emile Heskey,-,England,1
2007,15,Tony Hibbert,-,England,1
2007,15,Robert Huth,-,Germany,1
2007,15,David James,-,England,1
2007,15,Younes Kaboul,-,France,1
2007,15,Stephen Kelly,-,Ireland,1
2007,15,Zat Knight,-,England,1
2007,15,Dean Leacock,-,England,1
2007,15,Marek Matejovsky,-,Czech Republic,1
2007,15,Tyrone Mears,-,Jamaica,1
2007,15,Abdoulaye Méité,-,Cote D’Ivoire,1
2007,15,David Murphy,-,England,1
2007,15,Phil Neville,-,England,1
2007,15,Matt Oakley,-,England,1
2007,15,Elliot Omozusi,-,England,1
2007,15,Steven Pienaar,-,South Africa,1
2007,15,Franck Queudrue,-,France,1
2007,15,Nigel Reo-Coker,-,England,1
2007,15,Micah Richards,-,England,1
2007,15,Mat Sadler,-,England,1
2007,15,Paul Scharner,-,Austria,1
2007,15,Jonathan Spector,-,United States,1
2007,15,Grétar Steinsson,-,Iceland,1
2007,15,Alan Stubbs,-,England,1
2007,15,Steven Taylor,-,England,1
2007,15,Maik Taylor,-,Northern Ireland,1
2007,15,Stephen Warnock,-,England,1
2007,15,Joseph Yobo,-,Nigeria,1
2007,15,Luke Young,-,England,1
2006,1,Jay DeMerit,-,United States,3
2006,1,Abdoulaye Diagne-Faye,-,Senegal,3
2006,1,Lucas Neill,-,Australia,3
2006,1,André Ooijer,-,Netherlands,3
2006,1,Ibrahima Sonko,-,Senegal,3
2006,6,Luís Boa Morte,-,Portugal,2
2006,6,Khalid Boulahrouz,-,Netherlands,2
2006,6,Fitz Hall,-,England,2
2006,6,Tim Howard,-,United States,2
2006,6,David James,-,England,2
2006,6,Chris Morgan,-,England,2
2006,6,Ian Pearce,-,England,2
2006,6,Emanuel Pogatetz,-,Austria,2
2006,6,Liam Rosenior,-,England,2
2006,6,Mark Schwarzer,-,Australia,2
2006,6,Gary Speed,-,Wales,2
2006,6,Dejan Stefanovic,-,Serbia,2
2006,6,Djimi Traore,-,Mali,2
2006,6,David Unsworth,-,England,2
2006,20,Michael Ball,-,England,1
2006,20,Phil Bardsley,-,Scotland,1
2006,20,Gareth Barry,-,England,1
2006,20,Tal Ben Haim,-,Israel,1
2006,20,André Bikey,-,Cameroon,1
2006,20,George Boateng,-,Netherlands,1
2006,20,Lee Bowyer,-,England,1
2006,20,Wes Brown,-,England,1
2006,20,Michael Brown,-,England,1
2006,20,Nicky Butt,-,England,1
2006,20,Pascal Chimbonda,-,France,1
2006,20,Pedro Mendes,-,Portugal,1
2006,20,Calum Davenport,-,England,1
2006,20,Andrew Davies,-,England,1
2006,20,Claude Davis,-,Jamaica,1
2006,20,Michael Dawson,-,England,1
2006,20,Souleymane Diawara,-,Senegal,1
2006,20,Stewart Downing,-,England,1
2006,20,Didier Drogba,-,Cote D’Ivoire,1
2006,20,Richard Dunne,-,Ireland,1
2006,20,Talal El Karkouri,-,Morocco,1
2006,20,Brett Emerton,-,Australia,1
2006,20,Amdy Faye,-,Senegal,1
2006,20,Anton Ferdinand,-,England,1
2006,20,John Filan,-,Australia,1
2006,20,Quinton Fortune,-,South Africa,1
2006,20,Danny Gabbidon,-,Wales,1
2006,20,Marcus Hahnemann,-,United States,1
2006,20,Gregory Halford,-,England,1
2006,20,Justin Hoyte,-,[object Object],1
2006,20,Hermann Hreidarsson,-,Iceland,1
2006,20,Phil Jagielka,-,England,1
2006,20,Jermaine Jenas,-,England,1
2006,20,Glen Johnson,-,England,1
2006,20,Robbie Keane,-,Ireland,1
2006,20,Paddy Kenny,-,Ireland,1
2006,20,Tugay,-,Turkey,1
2006,20,Zurab Khizanishvili,-,Georgia,1
2006,20,Zat Knight,-,England,1
2006,20,Robert Kozluk,-,England,1
2006,20,Tomasz Kuszczak,-,Poland,1
2006,20,Denny Landzaat,-,Netherlands,1
2006,20,Joleon Lescott,-,England,1
2006,20,Gavin Mahon,-,England,1
2006,20,Steed Malbranque,-,France,1
2006,20,Abdoulaye Méité,-,Cote D’Ivoire,1
2006,20,Nick Montgomery,-,Scotland,1
2006,20,Ryan Nelsen,-,New Zealand,1
2006,20,Gary Neville,-,England,1
2006,20,Leon Osman,-,England,1
2006,20,Stiliyan Petrov,-,Bulgaria,1
2006,20,Chris Powell,-,England,1
2006,20,Linvoy Primus,-,England,1
2006,20,Micah Richards,-,England,1
2006,20,John Arne Riise,-,Norway,1
2006,20,Osei Sankofa,-,England,1
2006,20,Philippe Senderos,-,Switzerland,1
2006,20,Danny Shittu,-,Nigeria,1
2006,20,Mikaël Silvestre,-,France,1
2006,20,Nolberto Solano,-,Peru,1
2006,20,Thomas Sørensen,-,Denmark,1
2006,20,Teemu Tainio,-,Finland,1
2006,20,Ryan Taylor,-,England,1
2006,20,Gary Teale,-,Scotland,1
2006,20,Ben Thatcher,-,Wales,1
2006,20,Andrew Todd,-,England,1
2006,20,Kolo Touré,-,Cote D’Ivoire,1
2006,20,Nemanja Vidic,-,Serbia,1
2006,20,Moritz Volz,-,Germany,1
